timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/14 03:32:57.535, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:00.739, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:00.740, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:00.743, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:00.746, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:03.949, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:03.951, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:03.954, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:03.957, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:07.160, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:07.162, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:07.165, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:07.168, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:10.383, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:10.384, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:10.387, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:10.390, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:13.597, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:13.598, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:13.601, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:13.604, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:16.804, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:16.805, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:16.808, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:16.812, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:20.020, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:20.021, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:20.024, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:20.027, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:23.231, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:23.233, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:23.236, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:23.239, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:26.441, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:26.442, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:26.445, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:26.448, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:29.655, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:29.657, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:29.660, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:29.663, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:32.864, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:32.865, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:32.869, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:32.872, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:36.076, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:36.078, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:36.081, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:36.084, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:39.282, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:39.283, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:39.286, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:39.293, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:42.499, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:42.501, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:42.504, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:42.507, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:45.709, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:45.711, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:45.714, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:45.717, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:48.915, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:48.917, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:48.920, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:48.923, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:52.128, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:52.130, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:52.133, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:52.136, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:55.403, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:55.403, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:55.404, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:55.407, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:58.623, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:33:58.624, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:58.627, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:33:58.631, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:01.828, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:34:01.829, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:01.832, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:01.835, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:05.034, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:34:05.036, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:05.039, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:05.042, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:08.244, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:34:08.246, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:08.249, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:08.252, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:11.457, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:34:11.458, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:11.461, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:11.464, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:14.678, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:34:14.679, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:14.682, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:14.685, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:17.882, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:34:17.883, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:17.887, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:17.890, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:21.090, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:34:21.092, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:21.095, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:34:21.098, 3, NVIDIA GH200 120GB, 0, 3, 97871
